PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Price
-2.6334120208515217,1.2381128012843596,-0.6776476596463407,0.7019758198107954,0.10272378806802351,-0.350329620434859,1.242320010369597,0.41801472456352257,-0.5270651388608447,-0.9296663521124965,-1.0940290116271094
2.778879811083348,0.619637937864511,1.3049660452596208,0.7592473935375681,-0.28851717316737263,-0.21859048800678385,0.056795004798093365,-0.4218073203173287,-0.4202182313291056,1.45606352911351,2.303293722472689
1.3574568018241258,1.268137712420697,1.535181384098434,-0.7373135536055841,1.6213990994295087,-0.6103106190275838,-0.4403737173055269,0.1927635180799815,-0.23670572510935706,0.7790428992554048,-0.34153025306939533
1.0513568299645335,-0.11931376934995731,1.7342487732585914,-0.1912920126252654,-0.47049892293679507,0.40016015005970273,-0.30743282320918197,1.2160037497479483,-0.18861187845128585,0.38841953034317495,-0.542014104626708
1.0049543115808788,-0.5489417303588912,0.999094527180292,1.2449043035442826,1.4361238366229534,0.14571097000225045,-1.216104153354208,0.14003730142353957,0.3541673995811314,-1.191553724258315,-0.32087477489899574
1.5346205750601727,1.1997261708081084,-0.21794307133259985,-0.8079686123149599,0.09433123909082404,-0.5344016956005713,0.7941395770178915,0.29187559350122655,1.543567710205385,0.01615647211147314,0.824606027548657
-2.2305532680613203,-0.5219092767114489,0.9536034834316356,0.6356138285623512,-0.376745270878828,-1.5645829696662457,-1.3481783396276958,-0.267948139856207,0.08769186701414944,-1.2205298344871471,-0.7836682244636223
3.3071536128896053,-0.3791710993228169,-1.046260377382588,-0.44749172373363766,-0.2123513323521404,1.496335128882611,-0.31022323461040857,-0.8066113184792113,-0.23010270119111773,0.780812839377084,3.032737079409562
0.09146322461400398,-0.8773210511795368,0.579947843125962,-0.241629170335276,-0.7834043827595292,-0.22996604567515114,-0.406922928342459,0.04724435089614531,0.18856838532687928,-1.0785013549076279,-0.3322192294780734
1.4287070628157728,-0.8466384397073995,-0.8616459627669985,2.1217105327236028,1.0293757810219157,-0.5660538288783329,-0.12433844352921412,0.9042801205246928,-1.3853552797200435,-0.1439109258908922,1.2016558119549825
-3.006893266774144,-0.7027564977061378,0.6342105386429961,0.0019645576803714055,0.9534432176197468,-0.42420764799640204,-1.2275319089408188,1.774441626858099,-1.5128054664227524,-0.8934591321368719,-1.1857817347120543
-2.1671325671078896,-0.2471311734826243,1.1182196458203268,1.0871409370350176,-0.6384245319070295,1.0715572700712075,-1.1576316936985644,-0.22087898361854863,-0.05235152501521094,-0.050602391274055164,-1.285005673709142
-3.1517920118847598,1.9045848150953955,-2.000627675467494,-1.0501208097658505,1.3933161602043418,1.639489495898059,0.5838900584794072,-0.4468637665766322,0.01695616204805752,0.23292514401765915,-1.2712368315493956
-1.3003633704953255,1.9591285671353755,0.20828812076491596,0.6391838617506057,0.6334649866754217,-0.008427237715168538,0.335447560755859,-0.8156376591520873,0.5010855967646092,-0.6778397222280653,-1.1848613623806417
-1.069768961513587,0.3500355225283469,-0.4284552537277395,0.5730987793811081,0.9989491989865912,-0.6653028030756787,-0.614331936792207,-0.10229162470445384,-0.3437732091813405,-1.4269633414845595,-0.5789380262858995
0.3517738117974811,-1.9295994247530373,2.351200981032673,-0.74610636982809,1.7448023912187798,0.40461642998396846,-0.8122982456406529,0.43817718427333313,0.9099063698162299,0.24384178045244548,-0.09643119331978361
-4.63963061725011,-1.6960405275153823,0.530633024952505,0.2681833676795367,0.8828688987682891,-0.5243524892869168,-0.9053234594210285,0.7069106392558803,0.2179825317297217,2.6339556475482486,-0.6102086261486118
1.9438415554913486,-1.4168932196408457,-0.010461790334190854,-1.8444684365837696,-0.30953154068545496,-0.7925982217499792,0.50317572771016,0.3773898372262681,-0.5277517714661175,0.012423157433467459,0.4006713335799902
-1.0202418848842636,1.9481238400163081,-1.1538941203994089,-0.48849409728895427,-2.612100056870071,1.4738429907430088,-1.75722596724143,0.025979425244695247,-0.43880310644515236,0.26311505507080063,-0.9228128325239431
-1.3263087721669928,-2.376845610968454,-0.13748248513327435,0.15906747883027575,-1.2990316118651455,0.632078289158341,1.0999246915289937,-0.5220287377241204,-0.5852522872454555,-0.825843621139021,-0.46542788364854853
0.9377544720531819,-2.0158168831890904,1.0178797786163254,-0.9213024039738675,-1.2153868769516991,0.7565694269115878,0.3642994499876602,-0.60031644842957,1.48265573928308,-0.8315392827857853,0.6025959396726295
-3.95110463007718,-1.1585967265268595,-1.0910499820617148,-0.6514471594200428,-0.6107631430576009,0.5243460308491562,0.3862458896219074,1.934905336284866,0.5684426077097644,0.44567111340110993,-1.275007330325781
-2.195785537731081,-0.17363046430766235,-0.5503670031898257,-0.4176677359361814,-0.5812233030815006,0.9366697673189993,0.6970342449681093,0.09581072697762803,0.5688521733298179,0.44942606386347617,-0.9732561129595088
3.0254801277387244,0.3114514459438895,0.5532360590131783,0.20749261122451795,0.2252603925905021,-0.9937741107795404,0.02708886627267691,0.20124851422861342,-1.0940885694003417,0.2942947761892643,1.372071898924507
0.7862567027891716,-1.3821608235957539,0.011758352140701086,0.16955980202097343,-0.09489277390308817,-1.359188167087297,-1.7725051538126215,-1.672603300750933,0.382003570617932,1.3135044292479667,-0.22487778227394825
-2.3102324163134162,-0.6126225677370549,1.3168750659438155,-1.9575354725887775,-0.17850070959485145,0.9946976907498716,-0.20717009980851317,-2.2252200154400286,-0.14238577112179485,0.579857662409267,-1.1478970771707842
-0.7224458538630391,0.6730508278305898,-1.4341571878993797,-0.5298051866552436,1.82523738584002,-0.6576031563379866,1.2257764473160575,-1.7122026427790766,0.6938067253568546,1.8128657884173875,0.3900867773996878
-0.8550312723806665,-0.9484468907279356,0.7972646503022222,-0.2681040777892549,-0.28271433920309397,0.2098355761741979,0.45148379206131345,1.3794094655712161,-0.11500737203746986,-0.29727692103551207,-0.6393692047682998
-3.303334031449013,-0.18102438329197454,0.7648869652541135,0.3312272572495497,-0.948761664783231,1.062351736604922,-1.4902848176482415,-0.44100077557810796,-0.1001234269567769,-0.19641606739771936,-1.3209253386936077
-0.398292029060225,0.09431623196253383,0.631020178048655,0.33388496004752727,0.9438891956209381,-1.2840813584911919,-1.6968965678876822,0.2616664661484038,-0.932522600454944,-0.0056785930884573795,-0.0470634069538364
-3.1508095912875183,-1.095551876599066,0.9489942189038575,-2.0179478008575953,-0.6076649930882643,-2.390707546691123,-0.5650650730339515,-0.9489045576649113,0.4594052744323267,0.011451795592718389,-0.9258675610354121
-1.0717862104667164,-0.18181881046219278,0.1258918029127867,0.8334201067597696,0.4370832976197359,0.011433149037181699,0.4990173067880911,-0.03782060302649997,0.1314550525753678,-1.5768000395925887,-0.9225712785394884
2.2137578999676935,0.2592717336181076,-0.12220475016583986,-0.49080724766591766,2.5955897383582207,0.9211978498458103,-0.9856881699576193,-0.4268575236850289,1.2390170366703699,-0.9847455876850081,-0.26436541838483335
-0.9886624671189015,1.327900975975919,1.6057040936420834,0.37635249589907127,-0.5720364252590794,-1.568118566345927,0.8138526940413735,-0.009139128385179605,0.5146284266785967,0.7827578869213297,-1.0477992068007367
-2.4672044102997046,2.41692218784218,-0.20948708666056132,-1.3694084757161424,-1.6944704949290093,-1.5675013114942242,-0.5832271016527767,-0.6954909745620902,0.5494248627081857,1.5285644822390183,-1.362492116875736
-3.037932133219254,0.40088687304673865,-1.1669653292442066,1.670238671983008,-1.497847057451686,0.3879102121804309,-0.5118422367168288,-0.49261330918790525,-0.5363294202942192,-1.1424032819221364,-1.2540602318116418
-0.20590755172405426,-0.11902331750550284,0.26698555854304135,-0.8735728817176522,1.698917858860927,0.22087091100298098,0.7799130945762395,-2.422349279815842,-1.1942848767837586,0.2843721589555914,-0.16129987174371938
-0.5296811585341674,-1.4240008371015025,-1.3224945029628423,0.9895632739212261,-1.959060669854244,1.3128275776511829,-0.1365871434808654,1.1987848196869741,0.7751111271642838,-0.42566223024217914,0.536997323684494
-1.5896243875943314,1.218895784905384,-0.496313446297787,-0.4481820878048099,1.6719576494800805,-1.6360301206776173,-1.9877683935904327,-0.7638577771455771,-0.8540984635032544,1.494407593472851,-0.9086750925106588
-0.8786027708739247,1.9708769042359737,-1.2054517904249535,-0.6811074624142641,0.8427448578124688,0.0020800051124853594,0.9474682741307124,0.6255690561116364,0.3424294969492878,0.7542928865365743,-0.8788352134003311
-1.534929984564442,1.7610702330755814,-0.2533767086198076,-0.3432960076032604,1.0669857754396364,-0.45090845637311827,0.23320929386961609,-1.8318373344968446,-0.4965739018587579,-1.017880349719917,-0.560981397318777
-1.8679481011898655,-0.28581309819498235,0.3776198463583255,-0.9152174486027539,-1.1735802451482156,-0.1582566608302093,0.5024884713944568,1.0751251987787516,1.5743976325694236,-0.08215146183115828,-1.385263552050592
0.8007925136930749,-0.21266546796340374,0.5729809081899453,1.4214111467765158,0.4163846840895873,-1.617598523666607,1.4745832791378861,-0.09016728277631895,0.49174297250190646,1.3088285267294562,-0.09678202144037243
0.11809341175085798,-0.4639600488448317,-1.278661196468916,1.670335037443551,-0.2774532200850047,1.503002083267096,0.39902435918340884,-0.7212225616382563,1.1816217754761167,-1.6458271019621329,-0.26017796521555736
-1.330271080702633,0.02078317433879547,-0.18218207222003613,0.4387891944842956,2.499820681461874,1.497200334195526,-1.6577681321498707,0.3047099526523327,-1.5076107408210406,-1.7210855777297038,-0.5778218190448513
0.7549030998003711,-0.8005142751908335,1.0477832739607227,0.5338901620543844,-1.3939010262465297,2.1172017009650848,-0.7698545401852527,-1.402484827006519,-1.2231074564248807,-0.3446670469882534,-0.13059561756130275
-0.9070062404335908,-1.8311292992217023,1.4553374949020819,0.28023922976116994,-1.54032411739767,0.7371049536195555,0.7251322648083938,0.15299178407071573,0.5432329141257144,-0.8181335023918547,0.03956746650916374
2.5460756400444082,-1.4870381369385735,0.034920383277922226,1.7361933659440658,-0.4935427010202965,-0.541397369649366,0.7537110930662791,1.0508352073344258,-1.231621839432672,-0.7366612875879216,1.438698266768623
2.7815511213512596,0.20083874925086215,-0.7244383211550699,-0.11823847131856295,-0.838240190586498,0.255383749583226,1.2253792782289918,0.33594555149008365,-1.9994882909466087,-0.5758737168619218,1.596825080011981
2.399366518805378,2.017604880164282,0.586364824382753,0.3229654008419049,-1.3907077547668192,0.10261444731830235,0.562940692221216,1.3920456680197242,-0.8640265797483239,-0.20586339316058244,-0.28675825735935934
1.244630635706941,-0.855047183651363,0.16974232146496154,-0.782538720445886,1.9326592581496413,0.17635961177236997,0.1837000820020141,-0.5738561309334526,-1.2854621634403316,0.2067692498030818,0.4687099981611685
2.6041641650130933,-0.3687360385164356,0.7101330330563898,-0.3232162045365302,2.0525311704522755,-0.4624077883655108,-1.2090752504197775,0.6128889653157512,0.8533197286170913,0.5581042556773991,0.4845160452150839
-2.7733453780218285,0.4638400019980385,-0.05987083167866273,-0.025609564299135874,-1.6181431207480037,0.6147369436572397,-0.4624961486492448,0.3206778050297414,1.3597644260612887,1.2279220121072747,-1.2386679146482606
-2.1568892234279575,0.24565634405592965,-0.5075122046730898,-0.11130263607824004,-1.5388184123041093,-0.07934954346100695,-0.9693749580499098,-1.2342702518229907,-0.3111714921284729,-0.9914177519414225,-1.0860168751225407
1.2910926309295894,1.3952237833979693,0.9224377267999633,0.761304372129681,0.5246997566980681,-0.0016511569079738532,0.8489721186107992,-0.4601140609106617,-0.9326585994552751,1.668778281390152,-0.3188706561160561
4.261488114940158,1.0252971553832257,0.42970085629558985,-0.47749178941748316,0.3383319188688688,0.07319186607157845,0.8544380143141681,-0.06526247049149503,1.9527979930842423,-1.1359303010397444,2.452249086061089
-0.12878160387631543,-1.7314004049015632,-0.022239183964853748,-1.9062485942111036,0.1491353131542543,0.09139359490954993,0.030336569639367584,1.5283228020482122,0.7112519919497639,-0.21067035661924313,0.4324453780189972
-2.45823415674543,-0.9101108863787856,-0.5896085994032221,-1.8179879446927019,-1.998108154015159,-0.7126995807474962,-0.4989771787959707,-1.0696075257489248,0.8114079873816532,0.2432269863856735,-0.8223657156510465
2.6955062421694325,0.08473292290077691,0.4515717460011514,0.04272420215017929,0.13479322346866707,-0.006871399244228194,-0.47310833008909814,1.005484873493644,1.0134310501155948,-0.10399862292435758,0.679474658043187
4.0168693948372365,1.1121209634537181,0.730864991294725,0.629123421055542,-0.4559496611779269,-0.037804553192654126,0.32208204938806845,1.0824305526050952,1.291699667399331,-0.3576349828917257,0.9063291618090886
-0.7836210421511236,1.9321446724289717,-0.783278289702404,0.24223021642283982,0.9194816627433064,-0.31993525027465985,-0.07129277241710949,-2.0343090066652314,0.6852657346517669,-0.47291113003835317,-1.0767321290278073
0.48083528725817143,0.1324459316678644,0.6017359850593968,0.8263620885017571,-1.2993348960984918,0.5639521101933614,-1.0872731656549302,-0.3257646970676301,0.2735458610344354,0.06458698290916584,-0.028638732346242982
2.660848117226525,-0.3247177766835557,-0.41210473926885477,2.569896542047211,2.2377735049070013,-0.49585106941546053,-1.0847940261663624,0.9155360606436953,0.2245705933081533,1.3259420357380445,1.165081814729949
0.3666415244273706,-0.6659436587630287,1.3009175357191662,-1.3333135547503365,0.6571907640674761,0.4226923704960207,-0.9924975289900032,1.1239729522112336,1.81967887199721,-0.7629897791592634,0.05410265807023079
-1.885802815906943,0.8047816398720775,0.3670472139506463,-0.17236460313205756,-1.3993051370945147,0.27971674505990834,-0.024333592982472868,2.1130993836973704,0.28901803308534246,-1.132395975882357,-1.3632552171347612
0.49550841835062587,-0.30780201940936597,0.5340928347102761,0.42009357578134243,0.008916466898861894,-0.07796994490631315,-0.629973370392902,-0.5870091074624161,-0.805162659927369,-0.33469005076331865,0.438291183693336
2.6798659318422495,0.0706596124764315,-1.3379697057537079,1.0391278411909073,-0.7130203279525182,1.1169034564875178,-1.8197316507186214,-0.09440964738173993,-0.3635229410773263,0.5832811715138759,1.1329541918203463
-0.9041676061065615,-1.9461348805100835,-0.0013320871628742456,1.0391243957560174,-0.47798815055676885,-1.1830540268252387,1.2288480035052103,-0.9395669378520917,-1.1527303929319512,0.3611519662558103,-0.28529214299870537
-2.654153253955239,-0.06895244913087828,0.8054328606933003,-1.1189596871211878,-0.1532098757332384,1.0442753187331673,0.40524850868499845,0.54218635145538,-0.3793841303807169,-0.2771153591270756,-1.3406634958894301
2.5133330672452736,0.6350978338212716,-0.6741885880862739,-0.24065838572213505,-0.3101847086526365,0.5447639405721152,-0.8324150022182942,1.0214384107490977,-0.013480329063026434,1.1379791351235944,0.17765311789495397
-1.9268382939739372,-0.4847703513583615,1.19193222987606,0.5923283890458803,-0.582792975467186,0.7778572145089651,-0.049158677330749134,0.7131007831791571,0.9118906238506738,0.5321226225434053,-1.0248530380274836
2.1195173196151984,2.068190980209433,-0.04511910833682026,0.080694015676322,1.3279446231168617,1.6714216740495909,-0.5656730712513491,-0.17956938184061688,0.7873593875583893,0.2526500541708521,0.48438391320640095
0.43478217151561704,1.7928551445537573,1.5567013335131146,0.9690936014019498,-0.19289663100835022,0.31739655459392224,-0.9144505618432147,0.39662890584094984,-0.5537492631162927,-1.3736708300797162,-0.5149501690947702
1.1235422918543327,-0.8160787372891353,-0.10246042513795833,-0.7649380347324394,0.42731073540286,0.34067595371068393,-1.253648354918606,-0.2628298311352992,-0.10164439724025556,-0.23545371502019738,-0.24942509760401524
2.5166130182584676,0.20127194269410423,0.22122837076333593,-0.09266787704800082,2.875513415400407,-0.5607307445673789,0.39562938105624806,0.16194132254427035,0.19019486177407458,-0.8394759020014281,1.6803588835582406
2.477186240191718,-0.9464085719940747,-1.8201728828918282,-1.0756688418089748,0.46036016765701426,-0.8173082449384627,0.3265106717368254,0.10803899642879895,-0.6188428518302856,1.0535098285059843,1.6309244075311038
-0.7912974173646785,0.6258905174279662,2.3104201448665354,-2.4382898546493137,0.6889378063341831,-0.7035867511161688,0.9238988113763583,-0.06340263168989571,0.7649234923287689,-1.0146198488102949,-0.9602496238692699
2.3181293118216977,-0.4057243549264102,1.5803548829295762,0.8888619200528677,1.356571234763418,-0.323787625032581,0.8946594136431794,-0.8077183486724664,1.7152681390044708,0.9033435399113691,1.190120602289478
2.0973839655548456,0.38794636205903094,1.7506051534133409,-0.5874121348587312,-0.6612302859612219,0.37029340077726897,0.4696503205660784,0.4949764684459079,-0.845732780564458,-0.03228223519283572,-0.19019267482168645
-0.674299851022048,0.3314120133787376,-1.3334255904496637,0.08819308144766183,-1.8300186672185033,0.688551207858559,-0.2959538126378492,0.8312540090223118,0.8327048846900909,0.26698753394996155,-0.4081950505618967
-0.08810868879178677,-2.258729161891349,0.3054389314587066,0.4881418860729238,0.209638573517887,2.2770361133248143,-0.8502065433481827,0.42948844612458287,0.5136133185651854,0.8687581841784703,-0.04346264139979613
-0.013821536463294022,-0.5730087938090602,-0.3114862406363409,1.6907243909682546,2.7167916562152983,-0.8440216846148727,0.6498952576378413,-1.0333328055714033,-1.709093169523424,1.1811655696557806,0.1861295114828053
-0.5592161789572373,-2.7607627330680584,0.1966634929302728,-0.865740074835974,-0.6185589009400735,0.48951796235938805,-0.6021290414749148,1.674302684656538,2.0713491657561365,-0.4403430094802677,0.11197224180168149
5.438040155038369,-0.5082169740870418,-0.7682093394198476,-1.981367654197261,0.3894079032515305,-0.9814396793503777,0.20166928647378737,-1.618868540534711,0.508062446232028,-0.3442202497697777,1.5784858440617235
2.949135075638972,0.47408423332008,-0.09408207884175132,-0.6666207023425224,-0.6433533969970711,-1.3086505306516925,0.5771125523248896,-1.3693978524268982,-0.12276347618679762,-0.2468982726691844,1.7244358462564133
-1.3107611412144855,-1.1396678855451172,0.19752434825411397,-0.06360347621787175,-1.5182571559566638,0.8571693890366636,-0.4383005175168128,0.06630210368828932,0.3523951449694728,1.0011040692087247,-0.6717949549635098
1.3124334280568615,-0.9099760430408281,0.15870843465230874,1.896657298524188,1.2461799235153836,-0.4251058661398143,-0.18629362629577764,0.8925243409411416,-0.7522751214301063,0.5613165862219521,-0.10332793503536429
2.7892214794548043,-1.0418779434779806,-0.11362704151278077,-0.1307347694641435,-1.2630088128898262,-0.39619008223067853,-0.6632968566601266,0.7739585377879108,0.22478219810742725,-0.02079412311425066,0.4299265675262857
-1.6588174012997594,0.8009613853370402,-0.07152544476864976,2.1482351150376666,0.6927620595550034,-1.1969703562510836,0.2872145745847943,-0.9496445558461313,0.5222469079033403,1.4991285361632434,-0.6636579945231328
2.2831653882115956,-0.08492091471260388,0.6390190286398556,-0.2274687916153206,-1.041452410948533,-0.8714667421258824,2.1595013528027636,-0.9070732495878903,-0.950779446946699,0.6025325799792232,0.14457749595417518
-0.07418682295586375,1.363111979992833,0.8031063490788527,-0.4074812909383053,0.42323640995119843,2.0388783775496946,-0.19696555210990924,1.3793508808526551,0.39625969388347054,0.17879425446819255,-0.5327450901344458
5.398157448976098,-1.7274882420685094,0.5023479910057519,0.2999973487360394,-0.038747545714924475,-1.3383179030966081,0.1109023647030589,0.547454745431546,0.3178015943010777,-0.31010784412749237,3.532995900651534
-1.4691681740852156,-0.7796173017617928,-0.9116867832778509,-1.3632971858162366,-0.6718010067098962,0.9835608268453806,0.36347058247961195,-0.4338148399538437,-0.19164251247383274,1.2175747226698315,-0.16961563157229853
2.324120240889403,-0.8790083641454729,0.49097734976723034,-0.9354176804195699,0.16696228664206983,-0.47316944960693097,1.5361337333546392,-0.35930745425366284,-1.801102813175661,0.4129412273458633,0.7137431174369414
-2.6554238603806337,0.598491687761603,-0.3457852638090211,-0.2987923992801748,-0.35299569345829235,-0.9877966501395263,-0.2571565584465152,0.214328109484258,-0.7113395386684426,-0.7752451854350197,-1.103545483700148
0.3714605439039281,1.712836475496099,1.8629925717859006,-0.07918349073466897,1.3005779461255471,-1.2388331853255024,0.5520067686807583,-0.02234649599051274,1.168906710446057,0.27837767464009483,-1.0461134014073756
0.2674230857635399,0.7214867124718675,-0.6457892767045136,0.1290224102077304,0.12938300403881536,0.8807882913652975,-0.6628464624583732,-0.004890957048302406,0.914277481871652,-0.035889332512511925,-0.396246844210545
1.1227204162035611,0.7509889874768717,2.348583463983226,-0.6845140351613314,0.3140494141547521,1.0376570561806142,0.810631632657565,-1.4441165743807631,0.22077241251470572,-0.7874936249692546,0.02554149059779442
0.8418746679408862,-0.20185990442522964,-1.0075273098847777,1.3031538102871218,-0.06674050376712555,1.9683320878253037,0.6721694189144564,-0.672411535872981,0.5450817719103412,-1.0913031481259046,-0.1283253088500479
0.6629785655817532,0.26107195906626596,-1.7715208711792008,-0.5989801150364247,0.6336730431875619,1.0293300443482871,0.2970117056111541,1.0507670582483002,-1.1469220827637971,-1.1291627182365622,-0.13748174012889172
-1.0053306077185868,0.7355741195035136,-0.18223467215234884,1.324582382272155,0.5767381602964983,-0.6571590373415377,-0.6969640912367596,0.7834813009947608,1.2672502886661385,-0.5147000709532767,-0.46844879817165536
1.5049303209472955,-2.058704608890796,0.18779922800396875,-0.5875985311800375,1.3619309286514527,-1.0891117919626594,-0.2237221973531787,1.3216102715809723,0.1783889087974526,0.15989087422720882,0.3132661806508075
-2.028804222614459,-0.6486433523194898,-0.54300596510524,0.774775112926402,-0.0311645969419824,-0.5970209838898515,0.10881197519302924,-0.9027037709020818,-0.15233388389334032,-0.2970771766363561,-0.4305636351786528
-3.3381508192980736,-0.42058517178583243,-0.24100518575724544,1.0699744854085538,1.3676128352219117,-0.9149477809269841,-0.05735226296366122,0.10024231245444991,0.1776768132586483,0.6243227467359591,-0.7312763230462066
0.6740475383060374,2.347667909166107,0.47089956714488357,-0.5530201648200587,1.0555749201194773,0.2779550815625222,-0.11415699994944081,1.7022424178151276,0.8490154796858559,0.6926684572148347,0.3315262871001362
1.1158234401772777,0.7853236425111337,-0.6031051490869943,0.1053677785425809,-1.1310755318046526,-0.12989627774145726,-0.3499858098634382,1.009485852625314,0.8575299455139507,-0.7595546201562627,-0.12910195574825795
1.2743575808182754,1.8472103343065833,-0.46367853075856064,0.3075842900542321,-1.5354008888807633,-0.9954863657160758,0.39895871703310487,-0.2780290290672316,-1.654967987879597,-1.128779676445601,0.48053001422821723
0.52095118534352,1.4543349712869136,-0.5211329590601655,-0.03869785485582036,0.21369151277727258,-1.3797106779014359,0.4730573853048791,1.9441176392401822,-0.09707136756194051,1.368229215604255,0.7633830213015209
-2.4110989959023934,-0.047167143600805414,1.007178330136031,-0.826787206838645,-1.4814919575993624,-0.6289885376377103,1.2564986119229742,1.5896678173372818,-0.6611112884212613,-1.0085840795045782,-1.2693101760747174
0.33486557669095024,-0.2923345847610069,0.9506994470354903,-0.6814293564548041,-0.5976369509265925,-0.11600338868165438,-0.2827492757490752,-0.4282949904445475,-0.408562511206157,-0.16009073052726341,-0.6744429073749458
-0.6996116709202791,-0.44731559375583546,-0.2639770655432548,-2.056562198308489,-0.35381999754191157,-0.828739343830882,0.45451882629047163,-0.33863489734584884,-0.7320812247155041,0.05697067536995283,-0.13468398421052208
-3.456221974843617,-0.8639485777681796,0.4590015845714339,-1.846988423428128,-0.12922058937343428,0.4295461911934064,-1.4169035780066777,0.16833570647166696,-0.3074439664660911,-0.4880581507095486,-1.4342049435970887
-2.5042598670625433,-0.4327971890523675,0.7718736686812074,-0.27584138293538746,0.5619611723376987,-1.8385652197493276,-0.25904936334337003,1.0372657523626136,1.494471674668986,-0.30706772794074727,-1.1910306558318593
-0.1400667871095976,-0.8742147257602837,-2.2907966909241138,-0.7998915049089331,1.73836864804777,0.07454304739616575,-1.1300832920089907,-0.2478133564323726,-0.1027050887921706,-1.0800615228098953,1.4856310084470843
-1.485716577639991,0.3961645061081134,-0.04912705055322608,1.4731167871621027,-0.07799546973382411,0.758679558021377,0.15896372454080776,0.9007540863481422,-0.6044083810777028,0.4560844721417864,-0.5476451019720315
-1.5617146312052883,-0.2765987085510784,-1.066212513138954,-1.3164905722892917,1.0701732065522078,-1.0535989346480457,-0.04512747340341626,-0.09787021020325294,-0.3027716425792208,1.3977628117860164,-0.30567880009481496
-1.166454931745062,0.08247572480904507,0.049483281298150855,1.6974619586776456,-1.451446562807124,-0.7011221031321101,0.33179959771836953,-2.0016620194777035,0.7688635197456998,1.7939251983362456,-0.16391305187292896
0.13944394888426276,1.2256428429371276,-0.2571999901313415,-0.508379354454854,1.3770385291694838,0.36294115802782867,2.0816697859348205,-0.1358201356169189,0.9185109373773663,0.5252927119539438,0.19349624805785712
-1.6111736979085736,-0.8611482612866646,-1.2680729882674624,0.8092630653304951,1.6869193991146911,-1.009466644236054,0.06621815957568718,0.0976952996723117,-0.7418226338765109,0.003854326947792964,-0.6175530169622901
-0.8960142847106347,0.8898976927440125,-1.619558340876472,-0.17121571624804247,0.11078912841614008,-0.6702294538817208,0.7673685579107679,1.0720805618216211,-0.37521731073956466,1.47667898687066,-0.5255033686212202
1.8253815539679843,-1.5123686993664098,1.9642295839171902,1.3622423515386,-1.3731138357649912,0.7999703688288653,1.190448408264252,0.4679628594631276,0.2863621386112906,-0.12174377890118553,0.7781073830015536
-2.185022851921587,0.4231095299998324,0.39420034143796573,0.5209902960865259,-2.0366620768296366,1.2263156649516742,-0.6587556004647348,-0.8448504822138688,1.1123962490108683,1.5871518778382492,-1.0344749517271434
-2.102091893917978,-0.3031789725885376,0.31169144171795554,1.5611635324622768,-1.547250637413899,-0.15784398569291472,-0.365893749644676,-1.605708195906671,0.3910385253455363,0.4255395968875133,-1.1583668718338254
0.05585414952547585,-1.3341428031530695,-0.0028186886593016803,-1.3715865089169264,1.065804441250549,0.7871573091917261,-0.43431065439366556,1.4972953177935329,-0.8375846422577456,-0.5434856829343802,-0.15142388630438128
0.924322305102782,1.540688468136825,-2.8817571749151893,-0.012330738761463927,-0.010829282643977388,1.4161291377741105,0.08744996635340292,-1.0019329734418538,1.7502038894390899,0.2571055328890168,-0.24818224173974504
-0.005204387816526938,0.18661411254548807,2.4027807345501326,-0.003937449558859305,0.4933232192784465,1.4633662287573383,-0.7022837218000647,0.45954412571917286,-0.5789036372997329,-0.7798581344835152,-0.7071940239759378
2.9682091035471205,-0.7585033053221008,-2.624476420228094,0.04103828315967905,0.5346191917104021,-0.3012272683094696,-2.322915995930435,-0.5416903197658394,0.997876496511365,0.10232784761161255,2.4064958263224354
-2.8402178947579055,-1.1128214951354,1.3784580665088608,-0.6940952150485219,-1.1826529993972443,1.306263494259573,-0.16260895519064394,0.7812389666280212,-0.073777826184789,0.5288721259049943,-1.2225561625284165
-1.7867956134570133,2.2023673710427936,1.2224124018193874,-1.6282255470194769,-0.4928663944633262,-0.928898560761403,0.635102782569374,0.17159961470020907,-0.6098790532226598,-0.9154338868978871,-0.9944341922602684
0.1702585287905692,0.32796931614363906,1.4622301367226436,-0.8743881015766969,-0.21075849947983444,0.42618597382053963,-1.1360478349850398,1.3702443601771084,0.8546056629005482,-0.15110320800562416,-0.04032915764810128
0.3744140925439002,0.5539942302428643,1.312073633053944,-1.3148375738250708,0.5535348094516535,-1.4962982040466755,-0.031389688219486775,-0.7590363947412675,0.03568720091597893,-0.8851028911883578,-0.4346033565937481
0.6952606101017813,-0.7409582400157371,2.1759545439371495,1.2182454452077782,-0.12126350306379338,0.40409739872166367,0.09822649549879196,-0.2654615068515022,0.545521417337631,-0.6321158321148121,-0.00958234096690185
-0.6839206362852216,-0.8706415941406621,-0.03829137309044193,-0.4637503168961253,-0.6937617532549305,1.213758153944507,-0.35289297967088623,1.4399748894608169,-1.726833576948925,1.5284777845102147,-0.054215421106689206
1.0502138834639205,2.460550118548647,0.8877652696656222,0.5655810786362203,-0.07257451811809174,-2.1074672858787005,-0.6134065977952919,0.10441619064619831,0.3858517562259345,1.4412007948037795,-0.410444445292048
-1.2953939448348957,-1.3530341003154913,0.5900972117336928,-1.0814652016392334,-1.2932978023115014,-0.32894142305658663,-0.9813484302730061,1.4501766307038082,-0.4518138224856666,0.12167283516518226,-0.10078015729699023
