PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
-1.5147355863909724,-0.37728318555343454,-1.1696408407843835,-1.1073964430170307,0.8187859815434073,-1.7364163747700205,-1.2944099110485052,1.3202230536921349,1.070865572498527,-0.3825245239947013,-0.013732289396397404,-0.9842170035283674,-0.0019829254541270875,-1.212949626985836,-0.6106061970309655
-2.4063308237238927,-0.031008347368266846,0.5323302385774527,0.6376058667860182,-0.5783369225286983,-0.35103233507852233,0.9419754356763916,1.8844587630871092,-0.44102466787804406,0.2521989151949924,-0.09736032683244626,-0.7823376422430851,-1.7871338527071614,-0.03326912414047484,0.07149238830763958
0.8305319592868732,-0.4498879421382964,0.7008336220853009,-0.4840541981007406,1.2980943554637971,0.18594864741760234,0.8353769241928066,-0.03348270228282865,0.6011028690975772,-0.37516436319666935,0.7374915100865982,-0.35210671651365444,1.0683108801432435,-0.40182005002630206,0.5704566864203695
-2.363140979629764,-0.41204469477544575,1.1705373798572796,0.18753960947044113,0.5140113763690657,0.5260569691985468,0.07331761032630674,1.224418451218635,0.48798085424579646,-0.3981525800798121,-0.6297775989174925,0.6357663929740417,0.05620685653346064,0.3048284581444915,-0.005566836928263027
-1.9739928659365062,0.3449202286332206,0.4757007528459938,-0.806220457178994,-1.3787747208428538,-0.9192366497533021,0.1696738471657652,0.6410883894983631,0.6235757733606403,0.04066827697389794,-0.06808349947109714,0.2655347411859521,-0.39351954344397677,0.2370935128006449,0.23425730740090117
-2.4773138787529616,-0.1347318869375349,1.4951858933126583,-1.5506316044275539,-0.6217354566970978,-0.35967506301901986,0.3632074446293808,1.0535310260777557,0.9258409292839384,-0.4406375471286448,-0.5266087098981723,1.4852931873444337,-0.20922572553601293,-0.3513960894185602,-0.28451601359855294
0.343187258752404,0.8582963255327685,0.26113347227255385,0.16185664339059333,0.6366887942759156,-0.7346815841762515,0.8711582597871235,2.0384279988843703,-0.3989657007725539,0.21527854151836598,0.9283139405788423,1.950500572824465,0.6228101151256664,-0.27627105857029216,-0.18897450518225936
-2.4337509845945697,-0.2927568780914014,1.3717174088245467,1.1229636439952106,2.079055912678046,-1.3686152563132628,0.090086047542512,0.19490841420595587,-0.13174573754905855,1.0413192899770431,1.4625872379750782,0.4109670092253013,1.2578619240839644,0.3419167915715141,0.05217663969980768
-2.528499513208086,1.0353739431413238,-0.6511163494437308,-0.3958909172021031,1.2053402183037987,0.5095265094463873,0.951762870893911,0.7573988945204538,1.1948836006999157,0.507304162168913,-1.2028808707431986,-0.4154082011075987,-0.009768707075780208,-0.1721430526683643,0.1478917736474425
-3.502796882168735,1.077700619914562,0.044815787716423285,2.0250684446309424,-0.10128931044724471,0.16562371748433774,-1.031390850593177,0.5511881497157095,-0.15067220460216046,-0.04636805034183818,-0.6479676036420338,0.37800801241106735,-1.2591707760324398,0.3163498056223171,0.12109253316352314
-2.484281509524961,1.9132829036220038,-0.7696906851380864,-1.7456274544360553,-0.003479305434240701,-1.2925715579771515,0.15874291652233646,1.5736463939304863,-0.70482923915088,-1.4170154209818364,-1.132372074135181,-0.6452451214411794,-0.33384730298690923,-0.28945237511870103,-0.06570268485056498
-1.7228490872705127,0.687150466442424,0.2583215037217069,0.35523416106164607,-0.4071204723560912,1.0196953110332112,1.5525007583219517,0.9262074345050604,-0.29371695729875597,0.44074373922546733,1.0178385134364825,-0.1536743697994129,0.5438095168044986,-0.018533810152117924,-0.09495133356151648
-0.37850938809824203,-0.9112117904033701,2.8190071250218165,0.6427083126129294,0.548505607426414,1.246799605749255,0.5173438966992613,0.00914295450160778,0.711096478471635,-0.5768228784854205,0.411180451993492,-0.261681798873316,1.1350064784479195,-0.4465741668482641,-0.489644003260262
-2.6147064112839358,-0.09295248694873583,1.1399260868031893,-1.1905390880533304,-0.609964815955264,0.6271015366537367,-0.7398098907688652,0.6983854909881313,0.14240617400783104,-0.3790027914207989,-0.8406558022967722,0.26756182926718913,-0.8862419887929475,0.0021568151948102446,-0.1407662794553693
-1.0339176680587852,1.4970875057769166,0.3257293159553664,-1.0996085276865606,0.6399191353063246,-1.036539020183903,0.09025048151192477,-1.01210485219198,1.1857907598966282,0.3001325460287894,0.5543950449681784,-0.9962116248081302,0.5064908554056455,0.13477969076093702,-0.19753193364456403
-2.814933297325853,-0.8886438086133072,0.014697774003029643,0.881968917279755,0.6477193142056558,-1.6345883345317958,-1.0115250195043541,-1.0146981815236447,-0.6544597430718893,-1.8806297114615962,-0.1597301048579619,-0.5340781540753855,0.002350880873551706,0.33055576865235053,0.006711875126332187
-1.2937499785836184,0.13192434648629908,1.2435990470267062,0.008422401815619904,0.6631057083336293,-1.8829196542090443,-0.5294714524650114,-0.005164428267733632,-1.6680916992744965,-0.04225132337125895,-0.3426578628052274,-0.3076439770465887,-0.25654847822185745,-0.6040230646212277,-0.13817920186613056
-2.627704830817054,0.2491693106380307,-0.8874863574765661,0.20615038436130828,0.03906615660034687,-0.08495726142737614,-2.5808709754359755,0.11540601204909205,-1.1302306334648087,0.4486209454078857,0.7384740726927681,-1.1622117312136426,-1.0775004706689875,0.16078178398328916,-0.07380694041090863
1.1816942344453816,0.3082928149907695,1.5317207782260822,1.297852659772919,1.7941193576384935,-1.3051042679743612,2.4051383138428912,-1.857862860174808,-0.25063239130328197,1.270079902900836,1.2102725632932956,-0.828885203705006,0.2899352511610175,-0.1959223602743856,0.03750975221661789
-2.7508783562805887,0.10907265127467307,0.8171634572056337,1.3183538328040536,0.5884707502967628,0.6541667990599542,-1.5116599248268408,-0.15990466992855198,0.5374674282554299,-0.23935308586963325,-0.002695019018920256,0.15921266031645012,-0.9950261320631191,0.418049578596307,0.04460875429594232
-2.951741551889446,-1.8825869152610912,1.0397351314731909,-1.1980891679742247,0.1403302516600304,-2.339722927224539,-0.9635203284458439,-0.8232374841694425,-0.818372922613651,-0.05117740939590758,-1.0960843892411216,-0.21859847968359017,-0.5788710743200612,0.7238842738479223,0.4974480281190163
-2.7948709761790522,-1.3917490652476765,-0.7593515507584928,-1.1724453075955892,1.2966016885096228,-0.8369958265083466,1.5913536456071682,-0.14414344843831414,-1.4421740330095212,-0.33445038768694235,-0.36659284877090653,0.09980492456894544,0.5302142276829834,-0.1120169022943144,-0.07106061762287655
-1.0499483447675244,-0.7415585520597998,-0.9037572275706247,1.4321121189715769,0.30353442295373984,-0.37950963442825375,0.7555037362533596,0.4311849678634211,-1.0086051686602806,0.26310205740268766,-0.04121079292236372,-0.2970710450656053,0.23027085681642478,-0.03424971512995151,0.2880794665553464
-0.8146064681195153,-1.6565789584282409,-0.7992624844514357,-1.6380323527896754,1.5458975055000181,0.02138670392997092,-0.5677684908051313,-0.591729963546253,-2.6799797283895233,-0.40911424837758636,0.7415049657474949,0.9043569757647577,0.4426469080964257,-0.3782890783671351,-0.2042517636808408
-1.1371559037673824,0.08863858805014904,-1.0322065301619427,-0.9138261187402387,0.29518800530678785,-0.2813946580846616,-0.4198182214144793,0.025956789538605304,0.2936238663117885,0.02852647936587168,0.3402046069858329,1.0788973672285704,1.2490911527725432,0.15769428002552183,-0.18600924150179726
-0.4577064094511777,0.4054069101009819,-2.0910486146008385,-0.7316033044064947,0.40344871205525734,1.8009739282430552,-0.16065877812056442,-0.013949237836781783,-0.22869532385391073,-0.4418299246646098,0.9097026038127511,-1.1857708578709538,-1.5336542831652484,-0.6113262337272131,-0.46800028546143485
-2.5181560963755665,0.028333500406890734,0.9318914840648825,-0.892447166431113,1.8543983124515127,0.2699377330641141,1.1926291939349436,1.0092551574297979,-0.7318870050106845,0.26022779661329315,-0.5373198456561178,0.22189990327593875,-0.19382228820341818,0.8803672266540964,0.4089664045473288
-0.6621136070839688,2.662044623954359,0.768466112698145,-0.15003980738194045,-0.918504943010898,0.7376519626998544,0.3134397283955371,0.3512168283863856,0.026721333929307534,-0.005469679769045538,-0.03600478890529673,-0.15652976717364395,-0.7726351596846474,0.0870353430904487,0.10714254972397605
-0.06890425765267438,-1.6246631084291576,-0.10345088988557746,2.4665127371164317,-0.6979060310641748,2.7421987593881796,-0.2157648302186899,0.4047043433268017,0.051155888080358966,0.9686870641699241,-0.7488531280657605,0.1557957157500628,-0.41421237425311946,-0.7737403996589678,0.9343012217957163
-3.3482107110578525,-1.9715007921871526,1.3391063567894115,0.8542097215128542,0.8124596994863805,0.9426728846645124,-0.5214012125502092,0.7008188873831172,-0.5343328392725564,-0.46140388998853965,0.06805202924510162,-0.3271989226852603,0.2382812737462883,0.24676467091866539,0.14335929477852333
-0.12713306113520514,-0.3384292288384178,0.7348454788237784,2.6077032737856296,-0.8125473896277411,-0.1979092194175531,1.446346337422456,1.0838149836164794,1.1418366895653582,0.20301532347013482,0.777081668184235,-0.5186215255945135,0.16360405118870727,-0.20333200227430953,0.084483603320221
-1.6309950539705118,-0.007227885557470914,1.2552405254916468,1.6964520970355417,1.091476571962082,0.5091811014570482,-0.4645558871009234,0.18846980634935898,0.5122088335250589,-0.9822227183407792,-0.51897855594456,-0.35255608166680635,0.4126816151991528,-0.07959218206890327,-0.2780962432320428
-0.9492481276924984,-0.012661895411161616,1.523213113259318,0.0485858167684019,-1.278400096751835,0.8603186169099815,-0.9472230700831624,0.8000018700634388,0.014238749311659363,0.3417172047913015,-0.6765838427106332,0.09990551966820695,-0.38482096206112676,0.0020924624089300897,-0.016826773627267616
1.9825112841543404,0.19352843238087333,1.4903913001304352,0.7720103472486279,-0.5330497360443393,-0.25164452838671447,-0.9432408993357145,0.6583749952725529,1.303316831768601,-1.5315424552301449,-0.14021599265092538,-0.44842444769124373,0.6879266902690029,-1.0711174326924595,0.17946607838782647
-2.8536692053684876,-0.6700800317017639,0.8963689728286932,-0.02751235348698076,-0.9018085383093474,0.5483020908766556,0.18426758180600758,0.031093515731116614,0.4016560887779645,0.4863125008280078,-0.5590270575599523,1.4080616861165391,-0.00364368164713661,-0.08014796635871448,-0.11445517950808562
-1.60570157313085,-1.6945543374003615,-0.20590127772720188,-0.17767378112496068,0.1043298580539714,1.2893040634177677,-1.361016290669297,-0.11530586702040117,0.027284104489032963,1.1618695382886055,-0.7153035483015151,-0.9435400069735849,-0.3822199605201664,-1.008090935410842,0.25135040399387704
-0.5149861665628728,0.20422895669259547,-0.5666168797101768,-0.7697803603583763,0.12638379123569984,-0.5647182201607924,1.131466958911337,-1.6528541514308013,-0.6649482094152542,-1.439857098033903,-0.8777006928454415,0.9380737080911871,-0.1308707734855727,-0.44673765577002544,-0.11458138794066909
-3.6361265689814912,0.8887018401962138,-1.1291999573579714,-0.2825473889154604,-0.23946585621260996,-0.2821384581173734,0.7576299545616447,0.9366714785648244,-0.08568607794998791,0.7424289141787391,-0.9761500358985941,0.8459576597668444,0.20908983870289333,-0.39978111892182133,-0.15236714605712148
-1.0003634971534126,-1.246266532557685,-0.2739485440182106,-1.4868311041851383,-1.0634198639993355,-1.0388608216545838,1.7524129837663622,-0.05366843755823827,-1.5817840606463363,0.7781513731038833,0.384269593324041,0.7282571231811343,-1.3080796667122234,-0.40420563707251156,-0.31950215011047556
-1.023505648913819,0.38445206741504523,-0.1131826906839697,-3.0337272897932586,-0.31551979261572094,-0.2147947003090318,-2.1923830515376537,0.19700357969417687,-1.6325880953216665,1.8656162975742907,0.05991664832657083,-0.23797792669639847,0.43569548098943517,-0.418514389719695,-0.15971693003092036
-0.2556023674081357,0.5387146812458598,1.299021633872621,0.36526389344165044,-0.7583958435443777,1.313590825034204,-0.05401741705816616,-1.2627318644789778,-0.2969347099962477,-1.2026709359663597,-0.9825084674392448,-0.804139019826054,1.2966597647038753,-0.36491349361762937,-0.40565669095799883
-0.18916543949581527,0.6803182009973655,-0.6486587175892399,-0.7415425005532235,0.06588071950888551,0.5950564297117446,-1.3186625687774254,-0.236492057385352,-0.29488291498638974,-0.8735956038892287,-0.4328404448485811,-0.1370498067959037,0.47709599594806323,-0.7431935287337534,0.04597929358119808
-2.642978533049344,0.516062678943641,0.9614872475385182,0.13283095447461538,-1.0883034706167862,-0.15997413732456184,-0.49490243874032996,0.36594673918290976,0.33961085027347654,0.7523449391710487,0.2937210985811887,1.0521133888362495,-0.29998216779657705,0.3911669758148767,0.06060516119300206
-3.185781924015425,-1.5843073363243594,2.571421832779206,0.3973045047990335,-0.2704947088309739,-0.18497302550321712,-0.3284819738331002,-0.38746843493602434,0.27638166218536925,0.5514374350541327,-0.8311239663765545,-0.0555120351889495,0.9109443942145008,-0.3985434832032352,-0.24079710501259902
-1.3944492775656763,-1.1087936896352593,1.0252968256738004,0.9913032901996397,-1.3139710949789636,1.1830426695614105,0.7675895142359759,1.2866316058575444,0.7686818585233295,0.02961399653670972,-0.5795796476990324,0.3563466997005221,0.3227970556719585,-0.3792681004587511,-0.20946394554063394
-0.7534070096861687,1.5650638856924222,-0.34978440778173003,0.20123857632894415,2.3862706814291443,0.7756023741837667,0.5784371193376209,-0.8941919633573056,1.564759544854486,-0.18854483765363717,-0.905508768244041,0.32135854496286814,0.22353867666077035,-0.38032076314079666,0.1813490147057688
-1.2720528719224633,1.0148402815062785,0.445388083472787,0.7415266007004994,0.8473250283061987,0.12078114676591513,-1.4491103029061063,1.52932398260945,-0.9841875174729917,-0.09577700825217055,0.13483164937187841,1.023300881483075,0.5682776781405774,0.9224158966348659,0.1795784580451784
0.12668234884943338,0.684538815232644,1.253234359659399,-2.1005797410607214,-0.10903795957825159,-0.38522074689619407,0.2087629923592468,0.2028247006271358,0.3033798106946051,-0.12430374329399005,0.18052170639606857,0.6241357348580818,-1.1716577930140837,0.08613011767724088,0.33119942146350406
-1.8444408512373287,-0.2777428357996417,0.4251617466319446,-0.7376385457574003,0.26520060238906373,1.6113869795216667,0.48872234035012746,0.12838760742132596,0.5826574647779514,-0.17419480042470917,-0.3278961010737373,0.423046656820072,-0.8375042807513198,-0.394826825927445,0.031186469128101867
-2.6710219608889036,1.5915206250271745,-2.408010077740062,1.3376265410919213,1.1156771875428548,-0.3141921607821021,1.1822382722240872,-0.05016019888821742,-0.17617122490314696,-0.21223591220212917,1.0051386782088578,0.9379374658968881,-0.8235579183292113,0.2163711813549856,0.09561990455427877
1.5853164336184848,0.34887720456953886,-0.6257608190402237,-0.5963323095422288,-1.4921492604867335,-1.15212709622949,0.8469520849612409,0.2394216842109082,-1.3621303491467167,-0.6033678504852853,-1.0693260488497474,0.7862258643884587,0.3210431918675348,-0.901570308241826,1.3248325615824712
-0.49371771566237016,-0.8810900205537545,0.5554153418494586,0.6087653847099085,-1.4641053247551343,-1.0337392255615634,2.257954756388257,0.521718865351198,-0.6864040678750849,0.39311576857664693,0.3477846088887833,0.23341469197546066,-0.4182849154140223,-0.6033064988989384,0.061835082274214775
-2.809826797036443,0.48906352160392086,1.1657177265527892,-1.5849735086464136,1.2433251530500045,0.4393435042166027,0.31547110557966335,1.3545071289627595,0.22876391878235425,-0.5375402071370774,-1.2694576429058764,0.7614242539835528,0.1126775988898181,0.4538496399770271,0.16487443657144085
-0.8651230871780461,-1.0434407375121997,0.4875141922980171,0.6671737075964377,0.6958409797207088,-0.9245048345376877,0.4714435337892807,-0.554179197438641,-1.6035035981555281,-0.6668852750305463,0.3057124104257667,0.8677339567436968,-0.04746274958622771,-0.23127427913168705,0.15870616548404806
-3.811445143761676,-1.4424133479071415,0.06722018137778517,-0.22955159732900463,-0.40632089030825247,-0.12274052444985901,0.9851146521233471,-0.3321122553582571,0.7423613027997887,0.7488420971610568,-0.9590188511513734,0.28655343053240917,0.039706868185992686,-0.5070441864657791,-0.2904767916924753
-0.6036393444093332,0.42920726946083515,-0.06983321755053486,-0.36073809963916526,-0.673991484050622,-1.6786866846859017,-0.31996212882862096,0.876169312361525,1.8838240760896954,-0.4974444562100966,-0.2682776160294859,-1.3522403399254188,0.08465586881095201,-0.07966060568393361,0.09543441199650483
-1.0367397891746213,-0.21982497722599062,1.6974526918899935,-0.5510139110824254,0.8594783867107559,1.8764060286131239,0.9067734766145401,0.746105639847212,-1.3714184400071336,-0.26158102137868944,-0.2578602345297576,-0.14919393582390067,-0.2395655699934793,-0.018056224742417123,-0.19326365159086437
0.21765399292224852,-0.4358449497411182,0.9468356484577428,-0.10801535429678977,-0.3816653318378484,-0.11240904828020817,0.4212655438130987,-0.9135687064593937,1.2234623342890867,-0.33025626418056403,-0.32516675735506034,-0.09486757296868101,0.7627316793271638,-0.36152233184446564,0.2770225666492326
-0.3490387362631873,-0.4816028774632809,1.9179330901860212,-0.5619542936074258,0.5985956910279177,-1.9039183571306255,-0.6198120356173605,-0.687978546833348,-0.34046786045311045,-1.6757289387662975,1.1111631761864729,-1.7939036055996984,1.2168522052272805,0.19227861410845476,0.0430677780837891
-2.6121366719133836,-0.279946909411878,-1.698792012114518,1.1530113492947696,-1.3108448348706578,1.0554902452014774,0.7428718904966897,-0.9578101163799918,0.0037234085675619316,0.11630630781770568,1.400547836722041,1.0719744630138266,0.4396403758039836,-0.2181169019347995,-0.21451946230724211
0.7751140105137757,0.5696570890687905,1.3546969963848183,0.4524326482446733,0.46585212419887295,0.5350057064357806,-0.012238545403186052,0.2761467937168208,-0.30013359856083976,0.29933163182792116,1.1268555212560265,0.3123778139168033,0.7833330890726308,-0.14822493889075347,0.4314752413495332
-0.8677479156678084,1.7197017051801542,1.4861623539445683,-1.2844908216014328,-0.20735077756764467,-0.3789327162984198,-0.24723053623571636,1.504724992626655,0.484848220112905,-0.8749986078184461,-0.1751547414049013,1.211670159571311,-1.0649218502782571,0.9825914752673585,0.3636979202443554
-0.01301158242508695,-1.283872591283069,-0.5151742163542274,0.14889982241091063,-0.6608324387800433,-0.717969454225148,2.565766179262508,0.6483204455725062,0.621090478603179,0.03138533540590968,-0.3829968536559039,-0.19271238529797124,-1.911613696363233,-0.9836461802402873,0.2593278808273924
-2.3228033782768502,-0.765606554938459,1.578913352888497,-2.062020837886888,1.1017865073261057,0.19283599600131762,-0.03672768170449464,-1.6819768200210676,0.5199757773168369,0.07975555224818742,0.7870906582216515,0.363311337885171,0.5058473787351719,0.10008551383268725,-0.03657199728077249
-0.5230516061206245,1.0319893198416124,0.5746083003534631,0.7725770368336374,-1.0838127156115513,-0.6058702276433101,0.17458661186505411,1.3295600819655704,2.3695019807593103,0.81941331121801,-1.3746719923969763,0.2050694591589258,-0.89150396612801,-0.2665299669963066,-0.11687963329751117
-3.2217376185701583,-1.020726838741069,-1.087268485037581,2.5501388566311585,0.15999925179980906,-1.2613772902562639,-1.2153066206710088,-0.9232267445101298,-0.2782123492261219,-0.6903556186012648,0.8970489382876247,-0.20584549631483726,0.007975812351119152,0.7356560944765852,0.38029094502276145
-2.156688325599019,1.6362442281868845,-0.506553924418632,-0.6214968710026002,-1.4314676556301082,-0.15445357894408848,-0.41075345561899484,-1.0692583172008223,-0.06197029828257457,-0.6097089805256511,0.4580141404791398,-0.1684348906479231,-0.1551443267716519,-0.3081714317037819,-0.19788215875867737
-0.7680895315345089,0.9367992001143362,-0.4457795248802204,0.9323425254196155,1.814044322541923,0.4718987662319975,1.2644756329260944,1.2942742555253866,1.3191484627832404,2.376118927558319,0.3456437271616398,0.2941709807683734,-0.632695508696692,-0.15023173750098823,0.047727018512222774
-3.1291635835252127,0.4927643538415935,0.470765218121207,-2.157747164247724,0.49722657157285327,-1.2409202947780122,0.1677395506669809,-1.8144808598598874,-0.3630792258606557,-0.29350822170024854,-1.352058115344307,0.448567127523771,0.31714306832180145,0.04341920674073368,0.04292196292809521
-2.3656798047724905,0.14665271653477818,-0.08448464888166457,1.3968875562056802,-0.5903234297253092,0.6023368003330934,-2.2810954609696625,0.9110529800686009,-1.0044860530390967,0.34286883670884394,0.21095550306557467,-0.6863748498432221,-1.543510164574096,-0.3113853338960239,-0.0724533913229486
-2.722256132533661,-0.8243638912747364,0.8544360116375624,0.5171981267335242,0.9370807285193383,-0.5257363908830932,-1.1537191900372965,-0.5167386990203349,-1.0000651997078944,0.033860506722733004,-1.0683946373212585,-0.08763810705211665,-0.5298439652499422,0.03857712450070078,0.07349956055029037
-2.2153502704374852,1.4400204315646792,-1.0613342208644323,-0.2750090376459763,-1.0233386187691187,-1.4186721135432088,0.14594819628957356,0.421067936481621,-0.11131904422900762,-2.3463216525841144,0.5324263289847381,-0.8852202443656321,-0.9620424768120995,-0.05116154082765526,-0.0791306667425692
-2.2396711432845184,-1.0784679480712944,-0.768501412954524,0.9149336734862449,-0.5323870359586685,0.2724544599614494,-1.1484489459323202,1.5482544553079391,-0.8390694215538682,1.408900734023498,0.0030877530057741576,-0.7003824242164447,-0.5404512465388056,-0.49108040557421523,0.030333438054608412
-1.7553031547149014,0.21798453325485662,-0.3203064124215715,1.4088263002185806,-0.2741580872967147,1.152772141486517,0.37616079841248734,0.767305941883145,0.04151442636674426,0.4181409160403035,0.8258383271225039,-0.19032140409576825,-0.4499792986032932,-0.08560414522985144,-0.028921188697176786
-4.04187618765062,-1.3018322779186529,-1.8791873093678884,-1.6364878407391514,-0.6734314984718378,0.4092986768626882,0.020227124250193594,0.6573401800641274,-0.45032692472632835,-0.3640031399032194,0.46055055386026716,-0.20595818515686917,0.6321319707581656,0.8468850783967462,0.5982626658535626
-2.438970696384776,-0.05502449580510139,0.5840414764893432,0.3996092353747437,0.2548245757399203,-1.37220619221555,0.8098051701414652,0.6197716665110103,1.2529074131250961,0.7961023407978248,-0.3640901479629448,1.0675852594724444,0.3688445444100431,-0.08896372133259621,-0.007410350171195692
1.1716605629435684,2.0257491177235707,-0.8502389277041209,0.026410824614962542,-0.4231174480392886,0.17896626653272815,0.24375184715480422,0.942911174791797,-0.2712711587208716,-0.6491191291346144,0.8679898671366855,0.053406827596758494,0.3382021503823507,-0.2633240477531233,0.19957411248138018
-1.8683068498249906,0.24904533608337026,0.8803328079898805,-0.0935422246174859,-0.17698391931230575,0.9550105702018585,0.17535683947652203,-0.1647827540712646,0.22857627142150777,0.7183038080284991,-0.23054536751295926,-0.20922949612484915,0.10562759158526332,0.027317253205527556,-0.21562829528095528
-0.7760954860719983,1.8507381477551743,0.9205813645310399,0.29776915550372984,0.050706314659010196,0.3201107206322324,0.2792123069583396,0.3985224478026989,0.5583682414995728,-1.9559940879944042,0.36609885223616945,0.49185295220808656,-1.2019403625095189,-0.4031076733180169,-0.2483016796044891
-1.5768657509184625,0.4395844762590962,-1.5393493792604658,0.38773452154846205,0.5116807352506427,0.49707151869202526,-1.4438269137770872,-2.2528957719935003,0.8080504919593741,-0.6197237282665369,0.2541945117082492,-1.027267952708955,-0.6675894344105899,0.21610254938441587,-0.29563496342217205
-1.6051667868551651,2.877001683972237,-0.5462958975042752,0.28656642068416954,-1.4972120610411408,-0.4587180515097956,-0.8443588119302166,-0.6181238926491066,0.8851705817413863,1.1887674507329646,-0.6672641247350979,0.37442284447339536,0.4424104956372978,-0.24513779481070047,-0.11396958366249259
-3.371349030650456,-0.3693833775677427,-1.4068952241608705,-1.2547230653428558,-0.11835363737623983,0.6132419977012633,2.0206521674620403,0.18367223311052785,-0.9479851181590052,-1.683904238950572,-0.47617902313757904,-0.7344280562828837,0.9269265563747351,-0.2742310952347041,-0.22706938840637528
-2.5385662483970717,-1.6148122679304586,-1.3562787902026172,1.7750079422663971,1.038474073801476,-1.1198847369446714,0.3874633537387957,-1.7597068271035412,0.4387426359831284,0.05686068140891016,1.2761229725789958,1.2846957213454293,0.9482990633415804,-0.12000952466390288,-0.17883870183024286
-1.775881751732543,-0.4713556761648112,-0.4920814390784203,-0.22312916822387183,-0.7036984845998235,-0.5683012450358333,0.6094531298938035,0.1756747887667581,-0.6167830096889723,1.4681206594533427,0.549350479892385,0.8237070989307262,-1.7167771839334316,0.6146100834191836,0.0526934603306302
-1.572996808991352,-1.035930486878704,0.04636744657409929,-0.21471337461036122,0.27576660517831647,3.3786558733547376,-0.4250298310869736,-1.101136545719363,-0.08794219668791917,1.6258059854797002,0.2373158182390026,0.6573254275930743,-0.1495383983400422,-0.36786949325494583,-0.5798003800099384
0.17588682200197556,-1.1470407746801483,1.7572072541206025,1.4037830883170261,0.6808184388093077,1.0046187597222214,1.30302280501148,0.0429247107418117,0.6275205640519449,1.7753003168112016,0.8827308172378671,-0.15507093088659862,-0.006277626727433546,-0.5415898036426395,0.03368001048628533
0.1544419803338089,0.17036886484507088,-0.4531667922569587,1.0767932529974147,0.1598576719105844,-1.2922976941916715,0.8914344434041874,-1.2378883602672994,-1.0528794852285273,1.7201298967141079,0.08408170889285403,0.8617851927043412,0.07312168076191135,-0.9238776044590026,-0.18317629225554796
-0.7044149830539719,0.6287699375939927,-0.6295504948581409,0.36612928204736966,-1.9397679053887584,-0.2782898707779221,-0.1392692949185222,-0.21566061331803577,0.2476554161712528,-1.3453684889804143,-1.2413925324644532,0.2815747144066406,0.2578860871587658,-0.32391972093827004,0.536515528136747
-2.3082314558678014,0.914039556123375,-0.09836444189502025,-1.3189008996742555,0.04706166174614061,0.33723160141608843,-0.21934958630127474,-0.7051619212724572,-0.8308476396677966,0.3078821279901513,-0.8528484798569504,0.3554741604091614,0.5158399012670448,-1.1164225526852387,-0.5763134526616139
-2.222827399832477,-2.34221504086443,0.35480268471574533,-1.3493857592796514,-0.09812448217259084,-0.17246063814339568,-0.5821782010004496,0.39903675646718406,-1.646787816384623,1.0146021972891404,0.09799457023103941,-0.8399861001548864,0.33649495841509103,-0.5384628920177736,-0.37855389216982077
-3.068792253115288,0.17690666439810696,-0.046360609840635746,-0.10823786251602459,-0.1287072056860294,0.06810935943192667,0.001457313082721697,0.8692289977775498,-0.6137257825205006,0.7498231788990851,-1.0453936114472593,0.22500134838734284,-0.19775516713817545,-0.1437061516871413,0.00754826881821076
-1.486752836298341,-0.7191348776069361,2.297699605437267,-0.5664895562557286,1.4571273513536391,-0.07831763770543224,1.4171724968507071,-0.8726240105036212,0.18475027857978432,-0.5202546188538913,-0.08150258779005272,-1.0930497654538618,0.4459449853707907,-0.02633461954747971,-0.31141847210580853
-1.4184463480141156,-1.0813940979592793,0.005404558532434201,0.6736697078489506,1.3701257626064802,1.076083560167855,0.05551760427564913,0.8471047875399967,0.24313316298268606,-1.1875951400349036,1.8113026843720228,-0.6465658845052548,1.0009364018875875,0.41491206370803163,0.07730737985656747
-3.208491665690193,-2.0453286955310848,-0.06412658823392105,0.5905090041298872,-0.7699806701539124,-0.4371851113670197,0.5826962615031214,1.8929885468906482,-1.153409618460597,-1.8756991354659773,-0.5199377683183397,0.4518505877533652,0.40339475172258804,0.6603024593473021,0.23453700486331036
-0.7071228900303759,1.9677467341444175,0.33378383691276275,-0.2043419471676754,0.5265147260022823,0.1994692563921123,0.4208979692207953,1.2766518168577272,-0.5181823559303582,0.05449375395816523,-0.8101683481675279,0.7747510545414948,0.05685188934477038,0.3674318892336878,0.2959442868632211
0.033083859095824834,1.8098955672453467,-0.2696257740895415,-1.00972693972864,-0.4053527990477891,-0.22533513929878018,-0.3414205137645413,0.8386414699072942,-0.7194160257485802,-0.33821018203280745,0.33055563281312406,-0.4516142015231143,0.5369206891023024,0.04441942073764919,0.5191841625210994
-0.323618031280463,0.7657071842170481,1.6583648112197145,-1.6245569936588895,0.06146687595481059,-0.30698860120471283,-0.8064698305661827,0.29181456253474164,1.4361511238632083,-0.9330180060281826,0.06025202435985396,-0.9160982440175738,0.1888193563675775,-0.1764087048091449,0.029517394201534358
-2.573461908862316,-0.25429232212251907,0.5364940906375153,-0.8838544786550794,0.38936960013407873,-0.9361831757080087,1.0214697545009386,-0.38948640795309,-0.1017456049565152,1.0845351503241119,-0.14042410735307767,-1.0785675701840336,-0.14036828761141623,-0.009048552624159649,0.051117990688230114
